insize,outsize,batchsize,outloop,outtick,intick,latencytick,wcount,port_0,portw_0,dotProd,sum,bias_0,output_0,outputBOOL
10,10,4,3,2,5,8,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,9,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,10,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,5,11,25,1.621246337890625e-05,8.985286967799766e-07,1.456736294092043e-11,3.108801063800293e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,0,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,1,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,2,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,3,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,4,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,5,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,6,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,7,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,8,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,9,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,10,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,6,11,26,2.47955322265625e-05,-7.817544087629358e-07,-1.938401696099934e-11,1.170399367700359e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,0,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,1,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,2,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,3,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,4,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,5,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,6,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,7,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,8,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,9,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,10,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,7,11,27,-4.529953002929688e-06,2.027956895744865e-07,-9.186549090878238e-13,1.078533876791576e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,0,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,1,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,2,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,3,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,4,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,5,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,6,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,7,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,8,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,9,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,10,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,8,11,28,-7.510185241699219e-06,1.133894542704184e-07,-8.515758085671232e-13,9.93376301355875e-12,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,0,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,1,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,2,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,3,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,4,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,5,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,6,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,7,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,8,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,9,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,10,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,0
10,10,4,3,2,9,11,29,1.931190490722656e-05,-1.209622155329271e-06,-2.336010725134674e-11,-1.342634423778799e-11,-4.342498982623511e-07,-4.76837158203125e-07,1
10,10,4,3,3,0,0,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,1,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,2,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,3,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,4,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,5,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,6,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,7,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,8,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,9,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,10,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,0,11,30,-2.300739288330078e-05,3.685130138819659e-07,-8.47852343888178e-12,-8.47852343888178e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,0,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,1,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,2,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,3,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,4,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,5,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,6,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,7,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,8,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,9,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,10,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,1,11,31,-5.125999450683594e-06,-7.824353929208883e-07,4.010763509504356e-12,-4.467759929377424e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,0,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,1,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,2,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,3,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,4,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,5,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,6,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,7,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,8,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,9,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,10,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,2,11,32,-1.680850982666016e-05,1.894311708383611e-06,-3.184055796801033e-11,-3.630831746370689e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,0,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,1,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,2,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,3,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,4,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,5,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,6,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,7,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,8,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,9,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,10,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,3,11,33,-6.556510925292969e-06,-1.734158900035254e-06,1.137003165230244e-11,-2.493828581140445e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,0,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,1,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,2,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,3,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,4,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,5,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,6,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,7,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,8,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,9,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,10,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,4,11,34,3.290176391601562e-05,5.130004296916013e-07,1.687861829469117e-11,-8.059667516713276e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,0,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,1,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,2,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,3,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,4,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,5,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,6,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,7,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,8,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,9,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,10,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,5,11,35,1.621246337890625e-05,-5.709050583391218e-07,-9.255777567995782e-12,-1.731544421734732e-11,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,6,0,36,2.47955322265625e-05,5.721871616515273e-07,1.418768488109512e-11,-3.1277593362522e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,6,1,36,2.47955322265625e-05,5.721871616515273e-07,1.418768488109512e-11,-3.1277593362522e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,6,2,36,2.47955322265625e-05,5.721871616515273e-07,1.418768488109512e-11,-3.1277593362522e-12,1.56574031962009e-07,2.384185791015625e-07,0
10,10,4,3,3,6,3,36,2.47955322265625e-05,5.721871616515273e-07,1.418768488109512e-11,-3.1277593362522e-12,1.56574031962009e-07,2.384185791015625e-07,0
